song_id,song_name,artist_name,song_url,lyric,song_pic
1896178201,最熟悉的陌生人,张杰,https://music.163.com/song?id=1896178201,作词 : 姚谦 作曲 : 小柯 编曲 : Fergus Chow贡多杰/Derrick Sepnio 制作人 : 荒井十一 还记得吗窗外那被月光染亮的海洋 你还记得吗是爱让彼此把夜点亮 为何后来我们用沉默取代依赖 曾经朗朗星空渐渐阴霾 心碎离开转身回到最初荒凉里等待 为了寂寞是否找个人填心中空白 我们变成了世上最熟悉的陌生人 今后各自曲折～各自悲哀～ 只怪我们爱得那么汹涌爱得那么深 于是梦醒了搁浅了沉默了挥手了却回不了神 如果当初在交会时能忍住了激动的灵魂 也许今夜我不会让自己在思念里沉沦 心碎离开转身回到最初荒凉里等待 为了寂寞是否找个人填心中空白 我们变成了世上最熟悉的陌生人 今后各自曲折～各自悲哀～ 只怪我们爱得那么汹涌爱得那么深 于是梦醒了搁浅了沉默了挥手了却回不了神 如果当初在交会时能忍住了激动的灵魂 也许今夜我不会让自己在思念里沉沦 我们变成了世上最熟悉的陌生人 今后各自曲折～各自悲哀～ 只怪我们爱得那么汹涌爱得那么深 于是梦醒了搁浅了沉默了挥手了却回不了神 如果当初在交会时能忍住了激动的灵魂 也许今夜我不会让自己在思念里沉沦 也许今夜我不会让自己在思念里沉沦～ 和声编写 : 鱼椒盐 音乐总监 : 荒井十一 音乐统筹 : 许夙 @ELEVENZMUSIC 制作协力 : 王矜霖 @ELEVENZMUSIC 乐队总监 : Lawrence Ku顾忠山 ＠11zband 鼓 : 荒井十一 ＠11zband 贝斯 : Damien Banzigou ＠11zband 吉他 : Lawrence Ku顾忠山/胡晨HUX ＠11zband 键盘 : 弋洋/刘晓光 ＠11zband 小号 : Toby Mak ＠11zband 和声 : 毕赫宬/鱼椒盐/张嫚宸/周伊萌 ＠11zband PGM : Sanbist Lin克昶 ＠11zband 混音 : 周天澈混音团队,http://p1.music.126.net/4AHtshWm3-LgSMPGUnv8fw==/109951166635981422.jpg
,,,,,
2008003739,Layla蕾拉,张杰,https://music.163.com/song?id=2008003739,作词 : 羽田/壹同 作曲 : 羽田 编曲 : 羽田 制作人 : 张杰/羽田 木吉他 : 潘高峰 电吉他 : 潘高峰 贝斯 : 潘高峰 配唱制作人 : 张杰 和声编写及演唱 : 张杰/羽田 录音师 : 张杰 录音室 : 未来福录音室FUTURELIVE STUDIO 混音师 : 李游（小骷髅） 混音室 : 55TEC Beijing 母带工程师 : 李游（小骷髅） 母带工作室 : 55TEC Beijing 出品 : 行星文化Planet Culture Layla你就像一颗太阳 而我在雨季在风中盼着你 Layla你看不见我的光 我们的距离偏差得太美丽 Oh Layla 我早就累了 感情里没有完美的收场 我寻着爱的方向 抬头看放下了悲伤 你看不见 我离去的模样 每当我想抵抗（昂~）不去想（昂~） 心口就越发地烫 你不了解 我爱笑的模样 也放着光芒 Layla你不需要再说谎 是我多了心而这种错很透明 可逝去的不再重现 让它燃烧让它熄灭 就像那轰隆的闪电 Oh Layla 我早就累了 感情里没有人不会受伤 我寻着爱的方向 抬头看放下了悲伤 你看不见 我离去的模样 每当我想抵抗（昂~）不去想（昂~） 心口就越发地烫 你不了解 我爱笑的模样 也放着光芒 耶～ 呜呜～ 喔～耶～ 那就尽情流浪 再之后若你想 想起我那又怎么样 你看不见 我自由的模样 每当我想抵抗（昂~）不去想（昂~） 心口就越发地烫 你不了解 我爱笑的模样 也放着光芒 耶～ 呜呜～ 喔～耶～ 那就痛快流浪 每当我想抵抗（昂~）不去想（昂~） 心口就越发地烫 你不了解 我爱笑的模样 也放着光芒,http://p2.music.126.net/ohimiGI_BedL2nonsFOsKA==/109951168160227426.jpg
,,,,,
2659905369,这里是神奇的赛尔号（《赛尔号》动画插曲）,张杰,https://music.163.com/song?id=2659905369,作词 : 甘世佳 作曲 : 唐磊 编曲 : 王冲/薛林 我们在宇宙中旅行 拥有最无敌的精灵 机械都是最高水平 （这，用的是山寨螺丝钉。。。） 我们在飞船上穿行 拥有最强大的实力 我们是银河第一名 （胡说八道，至少食堂是第一名！！！） 我们寻找新的精灵 据说这样就能出名 （chualala，chualala） 我们创造新的传奇 （嗯？这播音员的声音是宇宙最难听！！！） 赛尔 赛尔 用热血写下我们的骄傲 赛尔 赛尔 小人物永不老 赛尔 赛尔 神兽永不倒 这里是传奇的赛尔号 赛尔 赛尔 用热血写下我们的骄傲 赛尔 赛尔 小人物永不老 赛尔 赛尔 神兽永不倒 这里是传奇的传奇的赛尔号 （这是，你的骄傲！！！） （这里是传奇，这里是赛尔号！！！） 我们在宇宙中旅行 拥有最无敌的精灵 机械都是最高水平 （这，用的是山寨螺丝钉。。。） 我们在飞船上穿行 拥有最强大的实力 我们是银河第一名 （胡说八道，至少食堂是第一名！！！） 我们寻找新的精灵 据说这样就能出名 （chualala，chualala） 我们创造新的传奇 （嗯？这播音员的声音是宇宙最难听！！！） 赛尔 赛尔 用热血写下我们的骄傲 赛尔 赛尔 小人物永不老 赛尔 赛尔 神兽永不倒 这里是传奇的赛尔号 赛尔 赛尔 用热血写下我们的骄傲 赛尔 赛尔 小人物永不老 赛尔 赛尔 神兽永不倒 这里是传奇的传奇的赛尔号 （这是，你的骄傲！！！） （这里是传奇，这里是赛尔号！！！） 赛尔 赛尔 用热血写下我们的骄傲 赛尔 赛尔 小人物永不老 赛尔 赛尔 神兽永不倒 这里是传奇的赛尔号 赛尔 赛尔 用热血写下我们的骄傲 赛尔 赛尔 小人物永不老 赛尔 赛尔 神兽永不倒 这里是传奇的传奇的赛尔号 （这是，你的骄傲！！！） （这里是传奇，这里是赛尔号！！！）,http://p2.music.126.net/ZC7Qbic233GIv5Tuc9XgYA==/109951170309548088.jpg
,,,,,
28126760,逆态度,张杰,https://music.163.com/song?id=28126760,作词 : 李焯雄 作曲 : 唐湘智 要战出我的逆态度 谁说人是习惯动物 不敢颠覆这世俗 又算什么人物 yeah 沉默会被错误解读 进攻是最好的防护 不被污染这质朴 戴上谁的脸谱 yeah 成功不只一种配方 谁要一模一样 足够梦想 足够疯狂 也许情况就不一样 自我燃烧不是狂妄 谁要一模一样 突破平凡 突破框框 也许有我就不一样 光 逆风飞翔的凤凰 光 逆境之中逆生长 光 逆态度的自信光芒 光逆风飞翔的凤凰 光 逆境之中逆生长 光 逆战一切自信光芒 敢于和天再较量 勇敢说不的逆态度 谁说人是习惯动物 不敢颠覆这世俗 又算什么人物 yeah 沉默会被错误解读 进攻是最好的防护 不被污染这质朴 戴上谁的脸谱 yeah 成功不只一种配方 谁要一模一样 足够梦想 足够疯狂 也许情况就不一样 自我燃烧不是狂妄 谁要一模一样 突破平凡 突破框框 也许有我就不一样 光 逆风飞翔的凤凰 光 逆境之中逆生长 光 逆态度的自信光芒 光逆风飞翔的凤凰 光 逆境之中逆生长 光 逆战一切自信光芒 敢于和天再较量 自我否定就等于投降 就算被指指点点 不卑不亢 全部自己扛 当仁不让 逆转形势 要再打一仗 没有理由要轻易投降 就算被指指点点 不卑不亢 坚持自己证明是谁在说谎 逆转这形势 拒绝被谁驯养 光 逆向飞翔的凤凰 光 逆境之中逆生长 光 逆态度的自信光芒 光 逆向飞翔的凤凰 光 逆境之中逆生长 光 逆战一切自信光芒 敢于和天再较量,http://p2.music.126.net/mW53BkMgGy37I7yVrUg-aQ==/109951163117902077.jpg
,,,,,
2139348158,轻舟,张杰,https://music.163.com/song?id=2139348158,作词 Lyricist : 朱金泰 Rockin Zhu 作曲 Composer : 朱金泰 Rockin Zhu 编曲 Arrangement : 朱金泰 Rockin Zhu 制作人 Producer : 张杰/朱金泰 Rockin Zhu 曾经在 泥潭中 用出全力 仍深陷其中 大浪中 紧握船桨 可心中 不知所措 靠在岸边吹着风 回望来时路 此刻只想拥抱你 热烈却不语 Oh 我乘着轻舟 逆着风 顺着流 不问山中的尽头 Oh 我乘着轻舟 彩云间 雨过后 把酒向天空 大雨从 天而落 流入低谷 却长出大树 采良木 制成舟 向云端 驶入山谷 远方有歌在召唤 若隐若现 稍纵即逝 舞动船帆 日行千里不能停 Oh 我乘着轻舟 逆着风 顺着流 不问山中的尽头 Oh 我乘着轻舟 彩云间 雨过后 把酒向天空 Oh 执着记得 出发的心愿 奋不顾身的我 还要做那条自由的 小舟 闯入山川的 无人之地 倾听我的声音 再随着江流 不断地远去 执着记得 出发的心愿 奋不顾身的我 还要做那条自由的 小舟 闯入山川的 无人之地 倾听我的声音 再随着江流 不断地远去 Oh 配唱制作人 Vocal Producer：朱金泰 Rockin Zhu 吉他 Guitar：朱金泰 Rockin Zhu 贝斯 Bass：崔文正 Chris Cui 合成器键盘&贝斯 Synthesizer：朱金泰 Rockin Zhu 古琴 GuQin：吴雪盟 XueMeng Wu@一奏器乐派A-Play 扬琴 YangQin：张钰阳 YuYang Zhang@一奏器乐派A-Play 竹笛 ZhuDi：蒋锦雯 JinWen Jiang@一奏器乐派A-Play 埙 Xun：朱金泰 Rockin Zhu 民乐监制 CTI Producer：一奏器乐派A-Play 和声演唱 Backing Vocal：张杰 Jason Zhang 人声编辑 Vocal Editing：树皮SP@Yum Studio/朱金泰 Rockin Zhu 人声录音师 Vocal Recording Engineer：吴身宝@Soundhub Studios 人声录音室 Vocal Recording Studio：未来福录音室FUTURELIVE STUDIO 吉他录音室 Guitar Recording Studio：YumRZ Studio 民乐录音师 CTI Recording Engineer：陈和畅 HeChang Chen@Yum Studio 民乐录音室 CTI Recording Studio：有沐录音室（Yum Studio） 民乐制谱 CTI Score：吴曜蕾 Emma Wu@一奏器乐派A-Play 混音工程师 Mixing Engineer：周天澈 TC Z.@Studio21A 母带工程师 Mastering Engineer：Chris Gehringer 母带工作室 Mastering Studio：Sterling Sound OP/音乐制作 OP/Music Production：有沐音乐（Yum Music） 音乐制作统筹 Music Production Coordinator：孙宇舒 Eya/丁豪 Howie OP版权管理 OP Copyright Management：彭博 Penny Peng SP：四川善来集文化发展有限公司 出品 Presented by：行星文化 Planet Culture,http://p1.music.126.net/EQjGj3Ce-7MBZurtzy9mnQ==/109951169443313455.jpg
,,,,,
34179921,爱的供养,张杰,https://music.163.com/song?id=34179921,作词 : 于正 作曲 : 谭旋 男：把你捧在手上 虔诚地焚香 剪下一段烛光 将经纶点亮 不求荡气回肠 只求爱一场 爱到最后受了伤 哭得好绝望 我用尽一生一世来将你供养 只期盼你停住流转的目光 请赐予我无限爱与被爱的力量 让我能安心在菩提下静静地观想 女：把你放在手上 合起了手掌 默默祈求上苍 指引我方向 不求地久天长 只求在身旁 累了醉倒温柔乡 轻轻地梵唱 合：我用尽一生一世来将你供养 只期盼你停住流转的目光 请赐予我无限爱与被爱的力量 让我能安心在菩提下静静地观想 男：我用尽一生一世来将你供养 人世间有太多的烦恼要忘 合：苦海中飘荡着你那旧时的模样 一回头发现早已踏出了红尘万丈 女：把你捧在手上 虔诚地焚香 男：不求荡气回肠 合：只求爱一场,http://p1.music.126.net/lRZ9Jnhb1VaD9v_5YrJB0g==/109951165625474238.jpg
,,,,,
2008003738,辞海,张杰,https://music.163.com/song?id=2008003738,作词 : 吴剑中 作曲 : 单小源 编曲 : Roksana Smirnova/Misha Kalinin/火星电台 制作人 : 张杰/火星电台 吉他 : Misha Kalinin 键盘 : Roksana Smirnova 和声编写及演唱 : 张杰 录音师 : 张杰 录音室 : 未来福录音室FUTURELIVE STUDIO 混音师 : 李游（小骷髅） 混音室 : 55TEC Beijing 母带工程师 : 李游（小骷髅） 母带工作室 : 55TEC Beijing 出品 : 行星文化Planet Culture 找一些字酝酿构思 几行句子写你成诗 用押韵方式叙述着故事 描绘彼此联名往日 你像个形容词 在我眼里丰富了注释 爱是一个动词 不需要解释任行动表示 我正在翻开你这本辞海 有太多感慨等记忆编排 印刷的黑白深埋我色彩 把心动点滴都记载 我随时会 对你发呆想法奇怪 勾勒出未来 在你身边 围绕徘徊以梦梗概 浓缩进辞海澎湃 从你开始穿过真实 浪漫城市眺望落日 缘分的情节查阅着历史 想象漫游无可复制 你像个形容词 在我眼里丰富了注释 爱是一个动词 不需要解释任行动表示 我正在翻开你这本辞海 有太多感慨等记忆编排 印刷的黑白深埋我色彩 把心动点滴都记载 我随时会 对你发呆想法奇怪 勾勒出未来 在你身边 围绕徘徊以梦梗概 浓缩进辞海 随时会 对你发呆想法奇怪 勾勒出未来 在你身边 围绕徘徊以梦梗概 浓缩进辞海澎湃,http://p1.music.126.net/ohimiGI_BedL2nonsFOsKA==/109951168160227426.jpg
,,,,,
2139348171,宿命之眼,张杰,https://music.163.com/song?id=2139348171,作词 Lyricist : 刘思情@骁Studio 作曲 Composer : 闫骁男@骁Studio 编曲 Arrangement : 姚瀚霄@骁Studio 制作人 Producer : 张杰/闫骁男@骁Studio 监制 Executive Producer : 闫骁男@骁Studio 制作协力 Assistant Producer：巩一凡@骁Studio 解开封锁在石碑上千年的密码 揭开隐藏在迷雾中虚幻的面纱 阴霾遮住我双眼但我不曾倒下 溃败在勇士的面前就如同笑话 风沙肆意 击碎恐惧 在这一刻 我凝结气力 开出奇迹 远方的笛 吹奏一曲 追逐光明的号令 宿命觉醒 追溯千年的眼 为我的王冠加冕 击不溃的执念 我何惧艰难考验 穿过黎明之前 我静静凝望深渊 黑暗无限蔓延 吞噬一切 漫天风暴席卷 乌云笼罩黑夜 扭转劣势局面 是勇敢者的试炼 粉碎厄运的劫 攀登宿命的石阶 玉石碎裂瞬间 站在悬崖的边缘 别倒下 就让飓风在我的身边 陪我猛烈一些 与我对视的瞬间 恐惧被灭了气焰 这时间 这时间 被暂停到了极限 如果有 那试图唤醒我心魔的招数 那就把 阻碍我的一步一步彻底清除 眼前是未来的路 等待我踏入 以骄傲的姿态迎接这场冒险的序幕 风沙肆意 击碎恐惧 在这一刻 我凝结气力 开出奇迹 远方的笛 吹奏一曲 追逐光明的号令 宿命觉醒 追溯千年的眼 为我的王冠加冕 击不溃的执念 我何惧艰难考验 穿过黎明之前 我静静凝望深渊 黑暗无限蔓延 吞噬一切 漫天风暴席卷 乌云笼罩黑夜 扭转劣势局面 是勇敢者的试炼 粉碎厄运的劫 攀登宿命的石阶 玉石碎裂瞬间 配唱制作人 Vocal Producer : 张杰 吉他 Guitar : 伍凌枫 和声编写 Backing Vocal Arrangement : 闫骁男@骁Studio/董相麟 和声演唱 Backing Vocal : 张杰 Jason Zhang/闫骁男@骁Studio/董相麟 人声录音师 Vocal Recording Engineer : 吴身宝@Soundhub Studios 人声录音室 Vocal Recording Studio : 未来福录音室 FUTURELIVE STUDIO 混音工程师 Mixing Engineer : 极小极@骁Studio 混音工作室 Mixing Studio : 次元听觉 母带工程师 Mastering Engineer : Chris Gehringer 母带工作室 Mastering Studio : Sterling Sound OP : 骁Studio SP : 四川善来集文化发展有限公司 出品 Presented by : 行星文化 Planet Culture,http://p1.music.126.net/EQjGj3Ce-7MBZurtzy9mnQ==/109951169443313455.jpg
,,,,,
34179944,闹啥子嘛闹,张杰,https://music.163.com/song?id=34179944,作词 : 张杰/谢帝 作曲 : 张杰/谢帝/Peter Habib/Adam Nierow 编曲 : Peter Habib/Adam Nierow 闹啥子嘛闹 - 张杰&谢帝 现在风潮怪 白的都可以被黑 都可以被黑 白的都可以被黑 现在风潮怪 白的都可以被黑 白的 白的都可以被黑 看有些人 他怪得很 嘛 八卦消息爱切整 哦哟 这儿哦 那儿哦 咋子哦 有你一毛钱的粉 就穿个裙子 娱到咯 又把你急到咯 就把你吸到咯 有必要嗦 我说你闹啥子嘛闹 算咯 都是乱说 都习惯咯 都爱乱说 都爱乱听 赞哦 蛋哦 有一万种被扯烂咯 不想看咯 巴起网络面膜 假 你们在扯 微博的营销的歪号些歪号些你们在扯 我看到太搞笑还跟到乱留言的 老子甩你个切 说到这儿 我刹一脚 我们喝一两口水 免得有些人的手嘴 口水 管不住 到处乱飞 看嘛地球变暖 资源有限 我们坐会儿再谈 说废话又不收费老子专辑过会儿卖完 一分钟台上 台下十年功 想巴适得板就快花时间弄 不是花时间绷一个花架子空 骂别个不行的嘛你又好凶 你咋鼓捣绷 评论中不停顿的风 一看通都你在辅导中 但是比较空你闹啥子嘛闹 还是行动比较重要我看你在疯 被割破的我 被划伤的错 用爱来愈合 不知道为什么 而现在的我 心里爱的火 一切都为你 没有值不值得 爱能让彼此坚定 而现在的我 心里爱的火 一切都为你 没有值不值得 现在风潮怪 白的都可以被黑 现在流行啥子嘛 流行虾子嘛 流行花架子 闹扎嘛 闹啥子嘛闹 看嘛网络比较瓦嗒 都在乱吼嘛 感觉自以为是 逼我说 怪话 随时 都可以准备好背时 可以说 你晓得** 不要对号入门 自以为神 弄得你感觉比哪个都蠢 闹啥子嘛闹 叫啥子嘛叫 皮皮冒啥子嘛冒 莫得本事臊啥子嘛臊 做点事嘛怨抱啥子嘛抱 笑啥子嘛笑 瓜的 懂的起的嘛小指姆儿收起大指姆儿翘 我拿音乐羞你咋子嘛要 再给你唱首闹啥子嘛闹 内心 鬼心 昧心 装美心 全部都made in 网络的水军 爱闯祸的嘴兵 不讲咯是伪心 又晓得咯啥子嘛切扯给鬼听 哎 为了人民币还是为了成名 哎 把我盯那么紧 你睡没睡醒只有两万多天给你摆 哎 又把别个黑咯 饱受折磨 我看你们真的有点吃不得咯 你发的拍拖 假的消息结果 让时间来证明废话都是白说 让时间来证明最后是哪个白活 嘛 看是你的冷水嘛还是我的热火 你说水咋个会灭却不到火呢 因为我是海底爆炸你灭不到的喷发的火山 被割破的我 被划伤的错 用爱来愈合 不知道为什么 而现在的我 心里爱的火 一切都为你 没有值不值得 爱能让彼此坚定 而现在的我 心里爱的火 一切都为你 没有值不值得 其实喃你对骂你的人也用不倒那么恨 是撒 有争议人气更高演出市场硬 去和舆论交锋 小心 我晓得树大招风 不咋好弄 搞清这点就对咯 笑看些绷专家说的比唱的好听 他又说 别个唱的歌土了 太落伍了 一阵数落 切 我说他脑壳堵了说我土了 你太土了 该补了 这首音乐给他们当补药 可以可以可以 可以可以可以 闹啥子嘛闹你还没有评论我们就先说 被割破的我 被划伤的错 用爱来愈合 不知道为什么 而现在的我 心里爱的火 一切都为你 没有值不值得 爱能让彼此坚定 而现在的我 心里爱的火 一切都为你 没有值不值得 现在风潮怪 白的都可以被黑,http://p2.music.126.net/lRZ9Jnhb1VaD9v_5YrJB0g==/109951165625474238.jpg
